Div5: Div5, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2020-2022	66	0.01654	0.01640	0.5	78468	1287	77825	1417606	18.07
2020-2022	67	0.01738	0.01723	0.5	77181	1330	76516	1339782	17.36
2020-2022	68	0.01866	0.01848	0.5	75851	1402	75150	1263266	16.65
2020-2022	69	0.01976	0.01957	0.5	74449	1457	73721	1188115	15.96
2020-2022	70	0.02134	0.02111	0.5	72992	1541	72222	1114395	15.27
2020-2022	71	0.02299	0.02272	0.5	71451	1624	70639	1042173	14.59
2020-2022	72	0.02466	0.02436	0.5	69828	1701	68977	971534	13.91
2020-2022	73	0.02720	0.02684	0.5	68127	1828	67212	902557	13.25
2020-2022	74	0.02928	0.02886	0.5	66298	1913	65341	835344	12.60
2020-2022	75	0.03191	0.03141	0.5	64385	2022	63374	770003	11.96
2020-2022	76	0.03491	0.03431	0.5	62362	2139	61293	706629	11.33
2020-2022	77	0.03923	0.03848	0.5	60223	2317	59064	645337	10.72
2020-2022	78	0.04349	0.04257	0.5	57905	2465	56673	586273	10.12
2020-2022	79	0.04759	0.04649	0.5	55441	2577	54152	529599	9.55
2020-2022	80	0.05240	0.05107	0.5	52863	2700	51514	475447	8.99
2020-2022	81	0.05794	0.05631	0.5	50164	2825	48751	423934	8.45
2020-2022	82	0.06458	0.06256	0.5	47339	2962	45858	375182	7.93
2020-2022	83	0.07138	0.06892	0.5	44378	3058	42848	329324	7.42
2020-2022	84	0.07960	0.07655	0.5	41319	3163	39738	286476	6.93
2020-2022	85	0.08899	0.08519	0.5	38156	3251	36531	246738	6.47
2020-2022	86	0.09950	0.09478	0.5	34905	3308	33251	210207	6.02
2020-2022	87	0.11136	0.10548	0.5	31597	3333	29931	176956	5.60
2020-2022	88	0.12484	0.11750	0.5	28264	3321	26604	147025	5.20
2020-2022	89	0.13950	0.13040	0.5	24943	3253	23317	120422	4.83
2020-2022	90	0.15728	0.14581	0.5	21690	3163	20109	97105	4.48
2020-2022	91	0.17584	0.16163	0.5	18528	2995	17030	76996	4.16
2020-2022	92	0.19638	0.17882	0.5	15533	2778	14144	59966	3.86
2020-2022	93	0.21795	0.19653	0.5	12755	2507	11502	45822	3.59
2020-2022	94	0.24110	0.21516	0.5	10249	2205	9146	34320	3.35
2020-2022	95	0.25975	0.22989	0.5	8043	1849	7119	25174	3.13
2020-2022	96	0.28527	0.24966	0.5	6194	1546	5421	18055	2.91
2020-2022	97	0.31226	0.27009	0.5	4648	1255	4020	12634	2.72
2020-2022	98	0.34062	0.29105	0.5	3393	987	2899	8614	2.54
2020-2022	99	0.37021	0.31238	0.5	2405	751	2029	5715	2.38
2020-2022	100	0.40083	0.33391	0.5	1654	552	1378	3686	2.23
2020-2022	101	0.43229	0.35546	0.5	1102	392	906	2308	2.10
2020-2022	102	0.46434	0.37685	0.5	710	268	576	1402	1.97
2020-2022	103	0.49672	0.39790	0.5	442	176	354	826	1.87
2020-2022	104	0.52917	0.41845	0.5	266	111	211	471	1.77
2020-2022	105	0.56140	0.43836	0.5	155	68	121	261	1.68
2020-2022	106	0.59316	0.45748	0.5	87	40	67	140	1.61
2020-2022	107	0.62418	0.47572	0.5	47	22	36	73	1.54
2020-2022	108	0.65425	0.49298	0.5	25	12	19	37	1.48
2020-2022	109	0.68316	0.50922	0.5	13	6	9	18	1.44
2020-2022	110+	0.71075	1.00000	1.41	6	6	9	9	1.41
